2504	基于SOA的生产运行管理系统的设计与实现	王林	电子科技大学	2010-09-01	硕士	2	71	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011035448.nh&DbName=CMFDLAST2012&DbCode=CMFD
2505	拓展培训师在线培训及资格认证系统设计与实现	刘功杰	山东大学	2010-12-04	硕士	0	239	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011062687.nh&DbName=CMFDLAST2012&DbCode=CMFD
2506	基于分形的木工平面雕刻图案生成方法的研究	丁灿剑	中南林业科技大学	2007-04-01	硕士	2	106	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011063461.nh&DbName=CMFDLAST2012&DbCode=CMFD
2507	JL钢铁公司制造执行系统（MES）的构建研究	张继武	东北大学	2007-07-02	硕士	2	158	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2010257248.nh&DbName=CMFDLAST2012&DbCode=CMFD
2508	线阵CCD通用驱动控制技术开发	徐洁	西安电子科技大学	2008-10-13	硕士	3	379	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011077393.nh&DbName=CMFDLAST2012&DbCode=CMFD
2509	基于供应链管理的航天三院物资采购管理策略研究	叶锋	哈尔滨工业大学	2010-06-01	硕士	1	295	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011259553.nh&DbName=CMFDLAST2012&DbCode=CMFD
2510	S汽车制造企业业务流程优化的理论及实证研究	张蕾	武汉理工大学	2010-11-17	硕士	7	423	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011058371.nh&DbName=CMFDLAST2012&DbCode=CMFD
2511	木工双摆头装置的开放式控制系统的试验研究与开发	尚文端	中国林业科学研究院	2011-05-01	硕士	4	71	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011247099.nh&DbName=CMFDLAST2012&DbCode=CMFD
2512	冲击性负荷的静止无功补偿控制策略及仿真研究	吴彩飞	重庆大学	2011-05-01	硕士	1	285	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011295110.nh&DbName=CMFDLAST2012&DbCode=CMFD
2513	北京地铁7号线双井站PBA工法施工过程有限元模拟	吕娉霏	长安大学	2011-06-01	硕士	7	201	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011186158.nh&DbName=CMFDLAST2012&DbCode=CMFD
2514	基于AutoCAD三维造型实时协同设计的研究	王钢	西南交通大学	2011-06-01	硕士	0	75	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011232503.nh&DbName=CMFDLAST2012&DbCode=CMFD
2515	N-乙酰半胱氨酸对慢性饮酒大鼠肺纤维化的干预作用	王静宜	天津医科大学	2011-05-01	硕士	1	65	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011198005.nh&DbName=CMFDLAST2012&DbCode=CMFD
2516	丁基苯酞对慢性脑缺血老龄大鼠脑组织TRPM2和EndoG的影响	张会芳	郑州大学	2011-04-01	硕士	0	64	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011216730.nh&DbName=CMFDLAST2012&DbCode=CMFD
2517	CsA对大鼠脑缺血再灌注损伤OX-42、iNOS表达的影响及对髓鞘的保护作用研究	杜家琇	郑州大学	2011-04-01	硕士	0	101	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011213841.nh&DbName=CMFDLAST2012&DbCode=CMFD
2518	电信级的流媒体视频监控系统	黄浩淼	北京邮电大学	2011-06-01	硕士	1	64	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011206478.nh&DbName=CMFDLAST2012&DbCode=CMFD
2519	基于信息融合的机器人目标探测与识别研究	姬志飞	山东大学	2011-05-29	硕士	2	228	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011223963.nh&DbName=CMFDLAST2012&DbCode=CMFD
2520	博弈算法在中国象棋上的应用	于超	中国海洋大学	2011-05-22	硕士	0	180	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011230441.nh&DbName=CMFDLAST2012&DbCode=CMFD
2521	基于SOA的应用集成设计研究	李静	电子科技大学	2011-05-01	硕士	1	90	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011240344.nh&DbName=CMFDLAST2012&DbCode=CMFD
2522	UML改进的JSF应用建模活动研究	杨景	首都经济贸易大学	2011-03-10	硕士	0	30	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011202175.nh&DbName=CMFDLAST2012&DbCode=CMFD
2523	基于UDDI的业务支撑系统服务管理中心的分析与设计	任智广	北京邮电大学	2011-05-01	硕士	1	42	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011205927.nh&DbName=CMFDLAST2012&DbCode=CMFD
2524	基于SOA的业务流程驱动技术的研究与应用	赵晶	北京邮电大学	2011-05-20	硕士	0	58	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011205992.nh&DbName=CMFDLAST2012&DbCode=CMFD
2525	云南大学奖学金管理信息系统的分析与设计	杨华	云南大学	2011-04-01	硕士	5	428	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011214760.nh&DbName=CMFDLAST2012&DbCode=CMFD
2526	基于多Agent的虚拟企业供应链管理信息系统研究	王亚民	西南交通大学	2011-05-01	硕士	1	149	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011234352.nh&DbName=CMFDLAST2012&DbCode=CMFD
2527	基于SOA的供电企业运营支撑系统的集成实现	刘凯	电子科技大学	2011-05-01	硕士	0	37	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011239882.nh&DbName=CMFDLAST2012&DbCode=CMFD
2528	在线IT培训系统的设计与实现	王泽华	电子科技大学	2011-03-01	硕士	0	128	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011240366.nh&DbName=CMFDLAST2012&DbCode=CMFD
2529	灾难管理中人道物流运作系统研究	王世珍	西南交通大学	2011-05-01	硕士	4	132	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011234437.nh&DbName=CMFDLAST2012&DbCode=CMFD
2530	圆盘式风力送丝机的研究与改进	赵云波	昆明理工大学	2011-05-01	硕士	0	73	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012262331.nh&DbName=CMFDLAST2012&DbCode=CMFD
2531	基于XTCAPP的船体通用工艺建模技术研究	宋俊生	哈尔滨工程大学	2011-04-01	硕士	1	85	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012265728.nh&DbName=CMFDLAST2012&DbCode=CMFD
2532	基于计算机视觉技术的图像识别与复原	王泉枝	天津大学	2011-05-01	硕士	0	115	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012008222.nh&DbName=CMFDLAST2012&DbCode=CMFD
2533	摩托罗拉研发管理模式研究	董昕	西南财经大学	2011-05-01	硕士	1	453	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012255415.nh&DbName=CMFDLAST2012&DbCode=CMFD
2534	基于SCA松耦合应用研究	龚河超	辽宁科技大学	2011-12-01	硕士	0	33	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012306121.nh&DbName=CMFDLAST2012&DbCode=CMFD
2535	基于PDA的石油化工危险化学品管理系统的研究与开发	阎晓青	中国海洋大学	2010-11-27	硕士	3	89	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1011230549.nh&DbName=CMFDLAST2012&DbCode=CMFD
2536	大理镇镇政府人事管理系统的设计和实现	李金灿	电子科技大学	2011-11-01	硕士	1	76	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012295588.nh&DbName=CMFDLAST2012&DbCode=CMFD
2537	基于SOA的电力生产管理信息系统	石苹	电子科技大学	2011-09-01	硕士	3	58	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012296893.nh&DbName=CMFDLAST2012&DbCode=CMFD
2538	基于银行综合前置平台的金融服务支付系统的设计与实现	邓伟志	华南理工大学	2011-10-28	硕士	1	90	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012304742.nh&DbName=CMFDLAST2012&DbCode=CMFD
2539	环境卫生信息系统的设计与实现	周樱	华南理工大学	2011-11-17	硕士	0	110	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012304757.nh&DbName=CMFDLAST2012&DbCode=CMFD
2540	ETFE薄膜材料性能与双层气枕结构试验研究	赵兵	上海交通大学	2012-02-01	硕士	5	206	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012017928.nh&DbName=CMFDLAST2012&DbCode=CMFD
2541	独塔混凝土斜拉桥钢锚梁应力分布研究	曾斌	华中科技大学	2011-01-01	硕士	0	95	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012013452.nh&DbName=CMFDLAST2012&DbCode=CMFD
2542	彩超控制系统设计与实现	钱伟哲	上海交通大学	2011-06-01	硕士	0	127	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012017728.nh&DbName=CMFDLAST2012&DbCode=CMFD
2543	一个人力资源管理系统的设计与实现	殷超	华中科技大学	2011-01-01	硕士	1	93	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012014965.nh&DbName=CMFDLAST2012&DbCode=CMFD
2544	供应链环境下的库存管理系统的建模	胡彩明	南昌大学	2011-11-26	硕士	3	208	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012290733.nh&DbName=CMFDLAST2012&DbCode=CMFD
2545	基于质量控制的生产管理监控系统的设计与实现	尉迟文娟	电子科技大学	2011-10-01	硕士	0	84	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012322014.nh&DbName=CMFDLAST2012&DbCode=CMFD
2546	基于云计算和免疫计算的嵌入式系统可重构网络研究	周佳佳	东华大学	2012-01-01	硕士	1	136	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012312123.nh&DbName=CMFDLAST2012&DbCode=CMFD
2547	制造型虚拟企业合作伙伴搜索方法的实现	郁菊萍	电子科技大学	2011-11-01	硕士	1	29	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012322174.nh&DbName=CMFDLAST2012&DbCode=CMFD
2548	硼替佐米对胶质瘤放射增敏及细胞周期分布的影响研究	胡勇	郑州大学	2012-05-01	硕士	1	58	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012353747.nh&DbName=CMFDLAST2012&DbCode=CMFD
2549	火针四花穴对肺癌化疗患者IL-2、TNF-a、T细胞亚群的影响	许延林	广州中医药大学	2012-05-01	硕士	0	154	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012396076.nh&DbName=CMFDLAST2012&DbCode=CMFD
2550	高等院校本科护理专业办学特色研究	王淑曼	河南大学	2012-06-01	硕士	2	441	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012380022.nh&DbName=CMFDLAST2012&DbCode=CMFD
2551	基于Android的移动社交产品客户端设计与实现	张志清	北京交通大学	2012-06-01	硕士	9	816	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012357148.nh&DbName=CMFDLAST2012&DbCode=CMFD
2552	浮选柱试验平台计算机控制系统研究	熊勇	昆明理工大学	2012-04-01	硕士	1	79	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=1012430902.nh&DbName=CMFDLAST2012&DbCode=CMFD
2553	痛风饮对实验性急性痛风性关节炎大鼠治疗作用机制的研究	杨洪霞	河北医科大学	2008-03-01	硕士	4	322	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008168978.nh&DbName=CMFD0911&DbCode=CMFD
2554	雪芪通肾汤对糖尿病肾病大鼠TGF-β1/p38MAPK信号转导通路的影响	齐红朝	河北医科大学	2008-03-01	硕士	0	266	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008169216.nh&DbName=CMFD0911&DbCode=CMFD
2555	支持动态需求的信息系统需求分析方法研究	郎美红	山东理工大学	2008-06-20	硕士	12	692	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008099015.nh&DbName=CMFD0911&DbCode=CMFD
2556	个性化业务流程模型的研究	何义剑	山东大学	2008-04-05	硕士	2	201	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008189324.nh&DbName=CMFD0911&DbCode=CMFD
2557	OFDM信号识别与自适应调制技术的研究	刘妍	西安电子科技大学	2008-01-01	硕士	3	273	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008056068.nh&DbName=CMFD0911&DbCode=CMFD
2558	Ajax框架在J2EE架构中的研究与应用	张东华	中国海洋大学	2008-05-31	硕士	20	691	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008174767.nh&DbName=CMFD0911&DbCode=CMFD
2559	济宁高新技术创业服务中心发展战略研究	张广岭	山东大学	2008-03-20	硕士	2	401	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008191039.nh&DbName=CMFD0911&DbCode=CMFD
2560	3-RRRS并联机构的设计与研究	周奖清	江南大学	2008-06-01	硕士	1	223	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009013030.nh&DbName=CMFD0911&DbCode=CMFD
2561	SOA的研究与实现	王婷	长春理工大学	2008-04-01	硕士	13	413	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008050297.nh&DbName=CMFD0911&DbCode=CMFD
2562	基于SOA的办公值班管理系统的设计与实现	高松	大连海事大学	2008-05-01	硕士	0	212	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008209604.nh&DbName=CMFD0911&DbCode=CMFD
2563	J2EE环境下SOA平台构建的研究	穆滦	大连海事大学	2008-05-01	硕士	5	365	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008210182.nh&DbName=CMFD0911&DbCode=CMFD
2564	零售企业的数据仓库系统的设计与实现	钟丽	复旦大学	2008-02-27	硕士	4	358	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009017204.nh&DbName=CMFD0911&DbCode=CMFD
2565	臭氧妇科清洗仪的研制	徐枚	天津大学	2007-05-01	硕士	1	100	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008185583.nh&DbName=CMFD0911&DbCode=CMFD
2566	制造执行系统中数据采集器的开发与应用	高丽婵	浙江大学	2008-05-01	硕士	10	492	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009033047.nh&DbName=CMFD0911&DbCode=CMFD
2567	RMON告警业务扩展与应用研究	赵锋	天津大学	2006-12-01	硕士	1	38	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008184158.nh&DbName=CMFD0911&DbCode=CMFD
2568	中共天津市委党校数字图书馆系统设计与实现	张洪生	天津大学	2007-01-01	硕士	0	178	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008183623.nh&DbName=CMFD0911&DbCode=CMFD
2569	有状态通知服务在民航综合信息平台的设计与实现	张连荣	南京航空航天大学	2008-03-01	硕士	0	81	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009054300.nh&DbName=CMFD0911&DbCode=CMFD
2570	家电行业营销渠道影响因素研究	李晓静	陕西师范大学	2008-05-01	硕士	1	956	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009046304.nh&DbName=CMFD0911&DbCode=CMFD
2571	便携式超声诊断仪硬件系统设计	石磊	国防科学技术大学	2007-11-01	硕士	6	326	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2008098244.nh&DbName=CMFD0911&DbCode=CMFD
2572	大庆石油管理局重大科技项目过程管理系统研究	孙俊杰	吉林大学	2008-10-01	硕士	1	132	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009053000.nh&DbName=CMFD0911&DbCode=CMFD
2573	关于网络实时通信在军事上的应用研究	李玉琢	吉林大学	2008-10-01	硕士	1	325	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009053249.nh&DbName=CMFD0911&DbCode=CMFD
2574	基于Windows Mobile操作系统手机的GPS模块设计与实现	田蓓	厦门大学	2008-11-01	硕士	5	549	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009079783.nh&DbName=CMFD0911&DbCode=CMFD
2575	LG670小型挖掘机结构强度刚度分析	夏兆沂	吉林大学	2009-05-01	硕士	5	535	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009094254.nh&DbName=CMFD0911&DbCode=CMFD
2576	轮式铰接机器人动力转向控制系统的研究	牛鸣岐	吉林大学	2009-05-01	硕士	1	210	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009094223.nh&DbName=CMFD0911&DbCode=CMFD
2577	基于ZigBee技术的学生评价与实时互动反馈系统的研究与设计	吉宁虎	复旦大学	2008-09-16	硕士	3	353	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009078421.nh&DbName=CMFD0911&DbCode=CMFD
2578	基于Flexsim的机加工车间设施布置建模与仿真	何智春	武汉理工大学	2009-04-01	硕士	14	1470	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009106625.nh&DbName=CMFD0911&DbCode=CMFD
2579	基于FCA的系统分析与设计方法研究及应用	赖莹	吉林大学	2009-05-01	硕士	2	125	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009097691.nh&DbName=CMFD0911&DbCode=CMFD
2580	基于WEB的协同制造管理方法研究及系统开发	杨丹	沈阳工业大学	2008-12-15	硕士	0	88	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009099233.nh&DbName=CMFD0911&DbCode=CMFD
2581	企业可视化集成开发环境——实体设计器的实现	温丽兵	北方工业大学	2008-12-20	硕士	1	34	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009100107.nh&DbName=CMFD0911&DbCode=CMFD
2582	基于多Agent技术的制造车间调度系统设计与实现	刘东	武汉理工大学	2009-04-01	硕士	3	283	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kns55/detail/detail.aspx?recid=&FileName=2009102927.nh&DbName=CMFD0911&DbCode=CMFD
